query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
1520,101 dalmations birthday decorations,14,B07BHVVLDD,Go All Out Adjustable Black Adult Crowned Dilly Dilly Embroidered Visor Dad Hat,I,FP,10,0.5385,0.5,0.5185,1591.79
1520,101 dalmations birthday decorations,14,B00GA67HPE,"Aqua/Teal Ariel""The Little Mermaid"" Inspired Cheer Hair Bow",I,FP,11,0.5385,0.5,0.5185,1591.79
1520,101 dalmations birthday decorations,14,B07LGJC21H,"Pacifier Clip Baby Boys Silicone Paci Clip Teething Relief Teether Toy Soothie Binky Holder Chewbeads Birthday Christmas Set of 2 (Beige, Grey)",I,FP,12,0.5385,0.5,0.5185,1591.79
1520,101 dalmations birthday decorations,14,B072C712HN,"Paw Print Party Supplies - 36 Reversible Puppy Dog Theme Cupcake Wrappers | Rescue Patrol Birthday Cup Cake Liners, Fire Hydrant Treat Wraps, Pet Favor Bag Holder, Animal Pals Rescue B-day Decorations",E,TP,13,0.5385,0.5,0.5185,1591.79
1520,101 dalmations birthday decorations,14,B0157878EA,Adorox 12 Pcs Firefighter Chief Soft Plastic Hat Party Favor,E,FN,,0.5385,0.5,0.5185,1591.79
1520,101 dalmations birthday decorations,14,B081SB6252,Disney 101 Dalmatians Tattoos Party Favors Pack ~ Bundle Includes 75Ct 101 Dalmatians Temporary Tattoos (101 Dalmatians Party Supplies),E,FN,,0.5385,0.5,0.5185,1591.79
1520,101 dalmations birthday decorations,14,B07HF81T58,"Paw Prints-A-Round Biodegradable Latex Balloons, White with Black paw prints All-Around, 11-Inch (15-Units)",E,FN,,0.5385,0.5,0.5185,1591.79
1520,101 dalmations birthday decorations,14,B07JF6JKJ6,Puppy Dog Paw Print Plastic Table Cover (2),E,FN,,0.5385,0.5,0.5185,1591.79
1520,101 dalmations birthday decorations,14,B00I0CGRRA,Eureka 101 Dalmatians Spots Deco Letters,E,FN,,0.5385,0.5,0.5185,1591.79
1520,101 dalmations birthday decorations,14,B07RYBFV4C,"Caspari Spots Square Paper Salad & Dessert Plates in Black, Two Packs of 8",E,FN,,0.5385,0.5,0.5185,1591.79
1520,101 dalmations birthday decorations,14,B081TB2T98,Featy Happy Birthday Banner and 30 Pcs Latex Paw Prints 12 Inch Balloons with 2 Pcs 10M Laser Gold/Silver Foil Ribbon for Birthday Party Decoration (Black and White),E,FN,,0.5385,0.5,0.5185,1591.79
1521,101 essays that will change the way you think,1,1945796065,101 Essays That Will Change The Way You Think,E,TP,1,1.0,1.0,1.0,1127.64
1526,101 workouts without weights book,3,B08997LW8X,"Entrenamiento de fuerza NO culturismo [Strength Training NOT Bodybuilding]: Cómo desarrollar músculo y perder grasa...sin transformarse en un culturista (Entrenamiento de fuerza 101 nº 1) [How to Build Muscle and Lose Fat ... Without Becoming a Bodybuilder (Strength Training 101, Book 1)]",S,FP,1,0.0,0.0,0.0,1190.68
1526,101 workouts without weights book,3,B00NVK245A,"Wild Planet Wild Sardines in Extra Virgin Olive Oil with Lemon, Keto and Paleo, 3rd Party Mercury Tested, 4.4 Ounce",I,FP,2,0.0,0.0,0.0,1190.68
1526,101 workouts without weights book,3,B0774G2ZL8,Strength Training NOT Bodybuilding: How To Build Muscle & Burn Fat...Without Morphing Into A Bodybuilder (Strength Training 101),S,FP,3,0.0,0.0,0.0,1190.68
1526,101 workouts without weights book,3,1793494800,Bodyweight Workouts: The Most Realistic And Effective Way To Build Muscle And Lose Fat Without Lifting Weights In Any Place,E,FN,,0.0,0.0,0.0,1190.68
1526,101 workouts without weights book,3,B087R6P2XZ,101 Body Weight Workouts: Get Toned At Home Without Any Equipment,E,FN,,0.0,0.0,0.0,1190.68
1526,101 workouts without weights book,3,B00FL2SXWE,101 Ways to Lose Weight without Noticing,E,FN,,0.0,0.0,0.0,1190.68
1530,104 bcd crank arms without chainring,17,B078XGBQ6J,"Litetop Bike Crank Arm Set Mountain Bike Crank Arm Set 175mm 104 BCD with Bottom Bracket Kit and Chainring Bolts for MTB BMX Road Bicyle, Compatible with Shimano, FSA (1 Pair)",E,TP,1,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B08F1QVCNK,"Bike Crank Arm Set Mountain Cranksets 170mm 104 BCD with Bottom Bracket Kit and Chainring Bolts for MTB BMX Road Bicyle, Compatible with Shimano, FSA, Gaint (Black)",I,FP,2,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B08HCYN6NZ,Crank Arm Set Mountain Bike Arm CrankSet 170mm 104 BCD Aluminium Arm Set Without Bottom Bracket Kit and Chainring Bolts for MTB BMX Road Bike Cycling Bicycle Accessories (Colorful),E,TP,3,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B07WDMVFV5,"kbxstart Mountain Bike Arm CrankSet Aluminum Bike Crank Arm Set 170mm 104 BCD Without Bottom Bracket Kit and Chainring Bolts for MTB BMX Road Bicyle, Compatible with Shimano, FSA (1 Pair) (Black)",E,TP,4,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B07Z81PSTD,"JIANKUN 104 BCD 32T 34T 36T 38T Mountain Bike 170mm Crankset, Aluminum Alloy MTB Crank Set Round Oval Narrow Wide Chainring Bottom Bracket Bolts, fit Shimano, FSA Gaint",E,TP,5,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B082XQRJXY,"BNVB Bike Crank Arm Set， 170mm 105 BCD Mountain Bike Crank Set with Bottom Bracket Crank and Chainring Bolts for MTB BMX Road Bicyle, Compatible with Shimano, FSA, Gaint (Black)",S,FP,6,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B08HSP5FLX,GANOPPER 38T Square Taper Crankset 1X Mountain Bike 170mm 104 BCD Square MTB Crank Arm Set,E,TP,7,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B07QVP99DD,Alomejor Bike Chain Ring Single Chainring 32T 34T 36T 38T 104 BCD Bike Narrow Wide Chainrings for Bicycle Road Bike Mountain Bike BMX MTB Fixie Track Fixed(32T-Black),I,FP,8,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B089MWZ4QT,"Chainring 104 BCD 32T 34T 36T 38T Narrow Wide Single Chain Ring with 4 Pieces Sprocket Bolts for Road Bikes, Mountain Bikes, BMX MTB Bike (Black, 34T)",I,FP,9,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B08SHFRK2M,"DEYING JIANKUN IXF Crank Arm Set 170mm 104 BCD with Bottom Bracket Kit & Chainring Bolts for MTB BMX Road Bicyle, Compatible with Shimano, FSA, Gaint",E,TP,10,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B08THMZVWH,VUNDO 170mm Bike Crankset MTB Bicycle Single Speed 1x 3X Crank Arm Set for Mountain Road Hollow Tech Aluminum 104BCD Black Without Bottom Bracket,I,FP,11,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B074W84397,"CYSKY Bike Crank Arm Set Mountain Bike Crank Arm Set 170mm 104 BCD with Bottom Bracket Kit and Chainring Bolts for MTB BMX Road Bicyle, Compatible with Shimano, FSA, Gaint (Black)",E,TP,12,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B07Z39V9JD,GANOPPER 30T 32T 34T Bike Chainring Bash Guard 104BCD Single Speed Narrow Wide Oval Chain Ring Bashguard MTB Mountain Bike Spocket Protector with Bolts Spacer Thim,E,TP,13,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B07FCPR3TR,"Dioche Bike Crankset, Bike Crank Arm Set, Aluminium Alloy Bike Single Speed Crankset, Left and Right Crank Arms Repair Parts for Mountain Bike, Road Bike (1 Pair).",E,TP,14,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B07PP5JC5K,"DONSP1986 Crankset Set Single Speed 46T 170mm Crankarms 130 BCD for Mountain Road Bike Fixed Gear Bicycle (Square Taper, Black) (46T, Sprocket)",S,FP,15,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B07Q2K1J4T,"DECKAS Round Oval 104BCD 32T 34T 36T 38T Narrow Wide Chainring Single Chainring for 8/9/10/11-Speed (Round Black, 32T)",C,FP,16,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B002I7PSBY,"SHIMANO M361 Hybrid Crankset (Black, 175mm X 42/32/22T)",S,FP,17,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B085W2XNJW,ISOAR MTB Mountain Bike Crank GXP to BCD 104MM Spider Adapter for SRAM GXP XX1 X0 X9 Crank Offset 6mm,E,FN,,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B075FM93Z4,"WINOMO Bike Accessories Bike Crank Arm 170mm , Black",E,FN,,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B0776SXVXD,GANOPPER 9S 9speed 22T 32T 44T 104 BCD 170mm Crank Arm Length MTB Mountain Bike Chainset Triple Teeth CrankSet (Black),E,FN,,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B07593166H,WINOMO Bike Crank Arm Left 8.3 inch Allow Low Profile Left Crank Arm Left Horizontal Square Black,E,FN,,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B08M99V59M,GANOPPER 32T Single Speed Crankset 1X MTB Crank Arm Set 104 BCD Narrow Wide Teeth 9s 10s 11s Road Bicycle Crankset with 68mm 73mm Bottom Bracket,E,FN,,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B077RZWJ1Q,"FOMTOR 30T Chainring 104 BCD Narrow Wide Chainring with Four Chainring Bolts for Road Bike, Mountain Bike, BMX MTB Fixie Bicycle (Black)",E,FN,,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B07SYYKKRW,"JIANKUN Bike Crank Arm Set 170mm 104 BCD with Bottom Bracket Kit and Chainring Bolts for MTB BMX Road Bicycle, Compatible with Shimano, FSA, Gaint (Black)",E,FN,,0.5294,0.5294,0.5294,1712.58
1530,104 bcd crank arms without chainring,17,B004SKKCLU,TruVativ Trushift 44T x 104mm BCD Steel Ring Black V4,E,FN,,0.5294,0.5294,0.5294,1712.58
1536,105 cm belt strap without buckle,26,B07KS4NSY3,"Vatee's Men Reversible Genuine Leather Replacement Belt Strap 1 1/2""(38mm) Wide 41"" Long Black",E,TP,1,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B07JGPF4V9,"CHAOREN Ratchet Belt Strap Only 1 1/4”, Replacement Leather Belt 1.25"" without Buckle",E,TP,2,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B08SGLZSCP,"Vatee's Reversible Genuine Leather Belts For Men/Women Replacement Belt Strap Without Buckle 1.25""(32mm) Wide 41""(105cm) Long White & Black",E,TP,3,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B08NT68YZ4,"Without Belt Genuine Leather Belts for Women Female Solid Brass Pin Buckle Strap Vintage Waistband for Jeans Dress (Belt Length : 105CM, Color : Black)",S,FP,4,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B07ZT9SNG4,"Vatee's Women's Reversible Real Leather Replacement Belt Strap without Buckle 1""/25mm Wide Adjustable 41"" Long White/Black",E,TP,5,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B094D8XWNM,"Vatee's Men Reversible Genuine Leather Replacement Belt Strap without Buckle 1.34""/34mm Wide Adjustable 41"" Long Black/Black",E,TP,6,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B08RBXRVDS,"Vatee's Reversible Genuine Leather Belts without Buckle For Men Replacement Belt Strap 1.5""(38mm) Wide 41""(105cm) Long Black & Brown",E,TP,7,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B000VDMF2W,"Yankee Candle Large Jar Candle, Pumpkin Pie",I,FP,8,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B07PS1GFSS,"Vatee's Men's Replacement Genuine Full Grain Leather Adjustable Belt Without Buckle 1.34""(34mm) Wide 41""(105cm) Long Black",S,FP,9,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B07SRBJPY9,"Vatee's Men Replacement Belt Strap Without Buckle Adjustable Genuine Leather 1.34""(34mm) Wide 41"" Long Brown",E,TP,10,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B07KS4TQGB,"Vatee's Reversible Genuine Leather Belts without Buckle For Men Replacement Belt Strap 1.34""(34mm) Wide 41""(105cm) Long Black & Coffee",E,TP,11,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B08GFZ8R15,"Without Ladies Leather Belts Women‘s Belt Genuine Leather Belts for Women Female Gold Pin Buckle Strap Fancy Vintage for Jeans Dropshipping (Belt Length : 105CM, Color : Gold Brown)",S,FP,12,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B08RHWHJT8,"Without logo ZCPCS 2020 Luxury Belt for Men Women Smooth Buckle Strap Belt 3.8cm Width (Belt Length : 105CM, Color : Black Solid)",S,FP,13,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B00J40VJKW,"Leather Belt Strap with Embossed Western Scrollwork 1.5"" Wide with Snaps (Black-M)",I,FP,14,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B08XY75YLR,Good Neighbor Stay Over There Red 8 ounce Glass Rocks Shot Glass,I,FP,15,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B098N816TG,"Pure Cowhide Belt Strap 3.3Cm 3.8Cm No Buckle Leather Belts With Round Holes Without Smooth,3.3cm width Coffee,105CM",E,TP,16,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B082771QDG,"Vatee's Genuine Leather Replacement Belts For Women Without Buckle Dress Belt Strap 1.14""(29mm) Wide 41"" Long Black",E,TP,17,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B094QVVQH6,"Vatee's Women's/Men's Real Leather Replacement Belt Strap No Buckle 1.34""(34mm) Wide 41"" Long Black",E,TP,18,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B086188W1Q,"Vatee's Men Replacement Leather Belt Strap without Buckle Adjustable Belt 1.34""(34mm) Wide 41"" Long Black",E,TP,19,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B08YDZ4PRK,"Pure Cowhide Belt Strap 3.3Cm 3.8Cm No Buckle Genuine Leather Belts With Round Holes Without Smooth,3.3cm width Coffee,105CM",E,TP,20,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,1614289735,"Chanel Set of 3 (2020): Fashion, Jewelry & Watches, Perfume & Beauty",I,FP,21,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B07NQGBHSZ,"ELIVIA Shot Glass Set with Heavy Base, 2 oz (12 pack) Clear Glasses for Whiskey, Liqueurs and Dessert - JL01",I,FP,22,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B07CP7MVHQ,"Hanes Girls' Big Seamless Foam Bra (Pack of 2), Budding Pink Heather/White, Medium",I,FP,23,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B0957KVGQ3,"Full Grain Leather Belts for Men, Chaoren 100% One-Piece Genuine Leather Belt 1 1/2"", Vintage Distressed Style Snap Belt (Leather Belt Replacement)",S,FP,24,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B07QZ72TBS,"Levi's Men's 512 Slim Taper-Fit Jeans, Huggy - Stretch, 32W x 34L",I,FP,25,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B085DZXWFG,"Men Belts,Alligator Belt Cowhide Crocodile Print Belt Buckle - Black,41""/105cm",S,FP,26,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B094FX4SW4,Vatee's Reversible Genuine Leather Belts without Buckle For Men Replacement Belt Strap 34mm Wide 105cm Long Black & Black,E,FN,,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B01M0RL7U4,Gelante Genuine Full Grain Leather Belt Strap without Belt Buckle G2016-BK-M,E,FN,,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B00J40VLI2,"Leather Belt Strap with Embossed Western Scrollwork 1.5"" Wide with Snaps (Brown-S)",E,FN,,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B08RYQSZVK,"Vatee's Reversible Real Leather Replacement Belt Strap For Men/Women without Buckle 1.14""/29mm Wide Adjustable 41"" Long Coffee/Black",E,FN,,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B07KS4RFTQ,"Vatee's Reversible Belt Strap Without Buckle Adjustable Silica Gel Replacement Belts For Women 1.14""(29mm) Wide 41"" Long Black & Coffee",E,FN,,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B08NJ9SQQ5,"New Women's Waistband Cute Red Square Metal Buckle Belt Wide Leather Waist Strap Belts for Women Dresses Female Accessories (Belt Length : 105CM, Color : Red)",E,FN,,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B07DN9YKB6,"No Buckle Invisible Elastic Belt for Men/Women Black, Fits waist 36-50in",E,FN,,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B07MKQX6ZF,"Vatee's Men's Replacement Belt Strap without Buckle Adjustable Genuine Leather Belts 1.5""(38mm) Wide 41""(105cm) Long Black",E,FN,,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B095JQ3N37,"Vatee's Men/Women Reversible Genuine Leather Replacement Belt without Buckle 1.25""(32mm) Wide 41 inch Long Brown/Black",E,FN,,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B01N56K44G,"NPET Mens Leather Belt Full Grain Vintage Distressed Style Snap on Strap 1 1/2"" Wide Coffee 36""-38""",E,FN,,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B07MDJZLD8,"Vatee's Men's Adjustable Replacement Belt Strap Without Buckle Top Grain Genuine Leather 1.5""(38mm) Wide 41"" Long",E,FN,,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B00LNKAQOQ,"100% One-Piece Full Grain Leather Belt Strap with No Slot Hole 1 1/2"" Wide (Brown, 36)",E,FN,,0.5,0.5,0.5,2260.51
1536,105 cm belt strap without buckle,26,B087LSP21B,"Leather Belt Strap with Vintage Distressed Texture 1.5"" Wide with Snaps (Dark Brown-S)",E,FN,,0.5,0.5,0.5,2260.51
1540,105” x115” king spread without pillow shams,5,B074W2K1ZP,"Exclusivo Mezcla 3-Piece King Size Quilt Set with Pillow Shams, Grid Quilted Bedspread/Coverlet/Bed Cover(96x104 Inches, Steel Grey) -Soft, Lightweight and Reversible",I,FP,1,0.0,0.0,0.0,1267.8
1540,105” x115” king spread without pillow shams,5,B07P6JTNLD,"Exclusivo Mezcla Luxury King Size Flannel Velvet Plush Solid Bed Blanket as Bedspread/Coverlet/Bed Cover (90""x 104"", Forest Green) - Soft, Lightweight, Warm and Cozy",S,FP,2,0.0,0.0,0.0,1267.8
1540,105” x115” king spread without pillow shams,5,B07X92VBYS,"G53 Mechanism for Compatible with Polaris 180, 280, 380 Backup Valve Replacement G52 Backup Valve Pool Cleaner Replacement Part",I,FP,3,0.0,0.0,0.0,1267.8
1540,105” x115” king spread without pillow shams,5,B08MVZ2P26,"NEWLAKE Cotton Bedspread Quilt Sets-Reversible Patchwork Coverlet Set, European Rouge Floral Pattern, King Size",S,FP,4,0.0,0.0,0.0,1267.8
1540,105” x115” king spread without pillow shams,5,B08PKR9ZRM,"Royal Tradition Helena Grey Reversible Coverlets, King/California King Over-Sized 3pc Quilt Set (110-Inch Wide x 96-Inch Long) Lightweight Bedspread",S,FP,5,0.0,0.0,0.0,1267.8
1540,105” x115” king spread without pillow shams,5,B00ITLNTH8,"Madison Park Quilt Classic Damask Medallion Design All Season, Breathable Coverlet Bedspread, Lightweight Bedding Set, Shams, Decorative Pillow, King/Cal King(104""x94""), Tangiers, Blue, 6 Piece",E,FN,,0.0,0.0,0.0,1267.8
1540,105” x115” king spread without pillow shams,5,B01MSYIN75,"NEWLAKE Striped Classical Cotton 3-Piece Patchwork Bedspread Quilt Sets, Queen Size",E,FN,,0.0,0.0,0.0,1267.8
1540,105” x115” king spread without pillow shams,5,B006VPLU0W,"Greenland Home Moose Lodge Quilted Bedding Set, King, Natural",E,FN,,0.0,0.0,0.0,1267.8
1540,105” x115” king spread without pillow shams,5,B07B4L6TRP,Lodge Bedspread Twin Size Quilt with 1 Sham. Cabin 2-Piece Reversible All Season Quilt Set. Rustic Quilt Coverlet Bed Set. Stonehurst Collection.,E,FN,,0.0,0.0,0.0,1267.8
1540,105” x115” king spread without pillow shams,5,B07Q69GDCM,"Sweet Home Collection 100% Fine Cotton Blanket Luxurious Breathable Weave Stylish Design Soft and Comfortable All Season Warmth, Full/Queen, Lemon",E,FN,,0.0,0.0,0.0,1267.8
1549,10a human hair malaysian ocean wave without closure,9,B08QRV9KRW,QTHAIR 12A Brazilian Loose Deep Wave Bundles with Closure (10 10+10) Wet and Wavy 10A Unprocessed Virgin Loose Deep Curly Human Hair Weave 2 Bundles With Lace Closure Free Part Hair Extensions,S,FP,1,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B07RW6DCFQ,"Mariska 10A Body Wave Bundles Human Hair 3 Bundles (14 16 18) Unprocessed 100% Brazilian Virgin Hair Weave Bundles Human Hair Bundles Remy Human Hair Extensions(14/16/18in, 3 bundles)",S,FP,2,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B07HCCTPKN,"Peruvian Virgin Hair Body Wave 3 Bundles with Closure Peruvian Body Wave 10A 100% Unprocessed Human Hair Bundle Extensions With Lace Closure 1B Color by Panse Hair (16 18 20 with 14 , Middle Part)",I,FP,3,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B077JMW51M,"10A Brazilian Virgin Hair Pineapple Deep Wave 3 Bundles 10"" 12"" 14"" 300g Virgin Brazilian Remy Deep Wave Human Hair Bundles 100% Unprocessed Virgin Remy Hair Bundles Natural Color",E,TP,4,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B07C887JDB,"10A Brazilian Virgin Natural Water Wave Hair 3 Bundles 10"" 12"" 14"" 300g Brazilian Remy Virgin Water Wave Human Hair Bundles 100% Unprocessed Virgin Remy Ocean Wave Hair Bundles Natural Color",S,FP,5,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B077MC7D16,Flady 10A Brazilian Body Wave 4 Bundles with Closure Unprocessed Brazilian Virgin Human Hair Bundles with Closure (14 16 18 20+12 Closure),S,FP,6,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B07T8DWS66,Water Wave Short Human Hair Bundles 8Inch 4 Bundles Ombre 1b/Red Human Hair Weave 50g/Bundle Total 200g Unprocessed Brazilian 9A Remy Human Hair Extensions,S,FP,7,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B07JMZL43G,Water Wave Bundles With Closure 100% Unprocessed Human Virgin Hair Bundles Ocean Wave Human Hair Bundles With Lace Closure (16 18 20+14) Wet and Wavy Human Hair Wave Bundles With Closure Laritaiya,S,FP,8,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B079HGYCJD,Miss CARA Water Wave Bundles with Closure Virgin Human Hair Ocean Wave Bundles 100% Unprocessed Brazilian 3 Bundles Natural Wave Bundles with Closure Human Hair Extensions Natural Color(16 18 20+14),S,FP,9,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B0757K1BFV,"UNice Hair Icenu Series 8a Indian Body Wave Virgin Hair 3 Bundles, 100% Unprocessed Human Hair Extensions Weave Natural Color (16 18 20 inches)",E,FN,,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B07BBCV5MY,Brazilian 8A Loose Wave 3 Bundles with Closure Virgin Human Hair Bundles with 4x4 Free Part Closure Unprocessed Virgin Human Hair Natural Black(16 18 20+14),E,FN,,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B0791831RH,Glueless Body Wave Lace Front Wigs 18 inch Unprocessed Brazilian Virgin Human Hair Wig Pre Plucked Natural with Baby Hair for Black Women Wigs,E,FN,,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B08F54SJ97,Water Wave Bundles Human Hair 1 Bundle Mink 10A Brazilian Water Weave Virgin Hair Bundles 100% Unprocessed Human Hair Bundles Ocean Weave Remy Hair Extensions Bundles 18inch 100g/bundle Natural Color,E,FN,,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B07X2P4VDV,Water Wave 3 Bundles with Closure Brazilian Water Wave Hair Bundles 10A Ocean Wave Bundles with Closure Human Hair Weave 3 Bundles with 4x4 Lace Closure(16 18 20+14 Closure) Natural Remy Hair Bundles,E,FN,,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B01HMAUHNU,Flady Hair 10A Brazilian Body Wave Virgin Hair 3 Bundles 14 16 18inch Unprocessed Virgin Human Hair Weave Bundles Natural Black Remy Hair,E,FN,,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B01F5CX0BS,"ISEE Hair 8A Malaysian Virgin Straight Hair 3 Bundles With Closure 100% Unprocessed Human Hair Weave Human Hair Extensions Human Hair Bundles Deal Natural Black (16""&18""&20""with 14""closure)",E,FN,,0.1111,0.1111,0.1111,1388.87
1549,10a human hair malaysian ocean wave without closure,9,B07H79N7Y8,"10A Peruvian Straight Hair 3 Bundles Virgin Human Hair 100% Unprocessed Peruvian Straight Virgin Hair Bundles 100g Per Bundle Double Weft Can Be Dyed and Bleached 18"" 20""22"" inches",E,FN,,0.1111,0.1111,0.1111,1388.87
1553,10c soccer cleats,5,B077Q63NJV,Vizari Youth/Jr Stealth FG Soccer Cleats | Soccer Cleats Boys | Kids Soccer Cleats | Outoor Soccer Shoes | Stealth Blue/White 10,S,FP,1,0.0,0.0,0.0,1280.71
1553,10c soccer cleats,5,B00G9R2Z10,"Callaway Men's Dawn Patrol Golf Glove, Medium/Large, Left Hand, Prior Generation",I,FP,2,0.0,0.0,0.0,1280.71
1553,10c soccer cleats,5,B00RDE5TX4,Vizari Youth/Jr Infinity FG Soccer Cleats | Soccer Cleats Boys | Kids Soccer Cleats | Outoor Soccer Shoes Pink/Black,S,FP,3,0.0,0.0,0.0,1280.71
1553,10c soccer cleats,5,B004JRMXOQ,Vizari Youth/Jr Striker FG Soccer Cleats | Soccer Cleats Boys | Kids Soccer Cleats | Outoor Soccer Shoes | Black/Silver 8,S,FP,4,0.0,0.0,0.0,1280.71
1553,10c soccer cleats,5,B078P1K4LR,Nike Tiempo Legend 7 Club MG Junior - Black/Black (10C),S,FP,5,0.0,0.0,0.0,1280.71
1553,10c soccer cleats,5,B01HQJQJ3E,"adidas Performance Kids' Goletto VI J Firm Ground Soccer Cleats, Black/White/Sgreen, 3 Medium US Little Kid",E,FN,,0.0,0.0,0.0,1280.71
