query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
813,1 mg melatonin without xylitol,14,B0013NB6ZQ,"Nature's Bounty Melatonin 100% Drug Free Sleep Aid, Dietary Supplement, Promotes Relaxation and Sleep Health, 1mg, 180 Tablets",E,TP,14,0.5714,0.5714,0.5714,16799.4
813,1 mg melatonin without xylitol,14,B07CG8WXFN,K9 Select Melatonin for Dogs - 180 1 mg Melatonin - Beef Flavored Chewable Tablets - Specially Formulated for Smaller Dogs,E,FN,,0.5714,0.5714,0.5714,16799.4
813,1 mg melatonin without xylitol,14,B07N48MTTH,"SugarBear Sleep, Vegan Gummy Vitamins with Melatonin, 5-HTP, Magnesium, L-Theanine, Valerian Root, Lemon Balm (1 Month Supply)",E,FN,,0.5714,0.5714,0.5714,16799.4
813,1 mg melatonin without xylitol,14,B08M112L5D,Melatonin Gummies 1 MG - Low Dose for Gentle Sleep Aid Chewable Natural Vegan Gummy Chewables for Sleeping - 60 Day Supply,E,FN,,0.5714,0.5714,0.5714,16799.4
813,1 mg melatonin without xylitol,14,B00JCO3ALG,"Luna | #1 Sleep Aid on Amazon | Naturally Sourced Ingredients | 60 Non-Habit Forming Vegan Capsules | Herbal Supplement with Melatonin, Valerian Root, Chamomile | Sleeping Pills for Adults",E,FN,,0.5714,0.5714,0.5714,16799.4
813,1 mg melatonin without xylitol,14,B00K7I5DIO,Best Naturals Melatonin 10mg (Non-GMO) Tablets - Helps Promote Relaxation & Sleep - 120 Count,E,FN,,0.5714,0.5714,0.5714,16799.4
813,1 mg melatonin without xylitol,14,B01AMAONJ6,"Bluebonnet Nutrition EarthSweet Melatonin 1 mg Fast-Acting Quick Dissolve Nighttime Relaxation & Restful Sleep Support - Sleep Aid - Gluten-Free, Vegan - Raspberry Flavor - 120 Chewable Tablets",E,FN,,0.5714,0.5714,0.5714,16799.4
823,1 ml plastic tuberculin syringes without needles,18,B08JZ1T8RP,12 Pack - 1ml Plastic Syringes - Separate Sterile Packaging Small Syringe Without Needle for Plant Hydroponic Liquid Measurement Pets Feeding Tools (12Pcs 1ML/CC),E,TP,1,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B07GX4RJF3,"1ml Oral Syringe - 100 Pack – Luer Slip Tip, No Needle, Sterile Individually Blister Packed - Medicine Administration for Infants, Toddlers and Small Pets",E,TP,2,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B07G76Z5CJ,1ml Syringes with Caps (Pack of 100),E,TP,3,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B07MHMN3Y8,4 Packs Plastic Syringe with Measurement Oral Liquids Measuring Syringes Without Needle for Medicine Resin Epoxy Dispensing Watering Refilling,S,FP,4,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B07KPT5KGL,"20 Packs Plastic Syringe with Measurement, Suitable for Measuring, Watering, Refilling (10 ml)",S,FP,5,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B07SFK6Z5J,"1ml Syringe with Cap (100 Pack) | Oral Dispenser Without Needle, Luer Slip Tip, | Individually Wrapped Medicine Dropper for Infants & Pets",S,FP,6,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B07VF8CKGL,"1ml Syringe Sterile with Luer Lock Tip, BH SUPPLIES - (No Needle) Individually Sealed - 100 Syringes",E,TP,7,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B07QM74NWG,"12 Pack - 1ml Plastic Syringe with Measurement, No Needle Suitable for Refilling and Measuring Liquids, Feeding Pets, Oil or Glue Applicator",E,TP,8,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B089M8VJC6,"12 Pack 1ml Plastic Syringe - Individually Sealed Syringe for Scientific Labs, Feeding Pets, Plant Hydroponic, Oil or Glue Applicator (12 Pack)",E,TP,9,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B07BQDRDC2,1ml Syringe Sterile with Luer Slip Tip - 100 Syringes by BH Supplies (No Needle) Individually Sealed,E,TP,10,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B01N01TO2O,"BSTEAN 1ml 1cc Syringe with Luer Slip Tip, No Needle, Non-Sterile (Pack of 50)",E,TP,11,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B08LMRKDG7,"10 Pack 1ml Luer Lock Syringe Without Needle, Individually Sealed Wrapped, Uses for Scientific Lab, Measurement and Dispensing (1ML)",E,TP,12,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B07L3NSPD8,"20 Packs Plastic Syringe with Measurement, Oral Liquids Measuring Syringes for Medicine Animal Pet Water Feeding Refilling (1 ml)",E,TP,13,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B07PJ6B1WF,"20 Packs Plastic Syringe with Measurement, Oral Liquids Measuring Syringes for Medicine Animal Pet Water Feeding Refilling (1 ml/ 3 ml/ 5 ml/ 10 ml)",S,FP,14,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B08MJM5Q7P,"LUTER 12Pcs 1ml Plastic Syringes, No Needle Plastic Syringe with Measurement for Scientific Labs Experiment, Dispensing, Measuring Liquids, Watering, Feeding Pets, Oil or Glue Applicator",E,TP,15,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B007P5TSSI,"Grasslands Road Angels Wind Chime - Home Garden Décor - 7 Inch Width 23 Inch Height, Metal/Glass",I,FP,16,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B00408QLME,"Platinum Pets Coated Chain Training Collar, 18-Inch by 3mm, Bubblegum Pink",I,FP,17,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B01LZ80YOV,"Care Touch 1mL Syringe with Luer Slip Tip - 10 Sterile, Individually-Wrapped Syringes (No Needle) - Great for Dispensing Oral Medicine to Children & Pets, Home Care, and Precision Applications",E,TP,18,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B08DWLNLXH,1ml Luer Slip Tip Syringe No Needle | 100 Pack Disposable Sterile Individually Wrapped | Universal Use | Doctor and Vet Preferred (100 Piece),E,FN,,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B08HFJ5HLL,1ml Sterile Luer Slip Tip Syringe - with Covers -100 Syringes by BH Supplies (No Needle) Individually Sealed,E,FN,,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B08M63N2FV,"30 Pack 1ml Plastic Syringe, Luer Slip Tip, Individually Sealed, with Measurement, for Oral, Medicine Student, Refilling, Feed Pets, Oil or Glue Applicator",E,FN,,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B07T8F2RKB,"Easy Touch Syringes, 30 Gauge 1cc ½, 100 Syringes Each Box (0.5 30Gx1/2)",E,FN,,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B01DARHDV8,"Care Touch CTSLL10 10mL Syringe Only with Luer Lock Tip (No Needle), Shape (Pack of 100)",E,FN,,0.6667,0.6667,0.6667,17548.27
823,1 ml plastic tuberculin syringes without needles,18,B07PPQ9FYD,"Brandzig Ultra-Fine Insulin Syringes 31G 1cc 5/16"" 100-Pack",E,FN,,0.6667,0.6667,0.6667,17548.27
826,1 ml vet syringe without needle with cap,8,B07GJ2BHXY,"100 Pack Luer Slip Syringe with Cap, 1Milliliter 1cc Syringe No Needle, Non-Sterile, Not for Injection",E,TP,1,0.75,0.75,0.75,16090.14
826,1 ml vet syringe without needle with cap,8,B07GX3TMPL,"Brandzig 3ml Syringe - 100 Pack – Luer Slip Tip, No Needle, Individually Blister Packed - Medicine Administration for Infants, Toddlers and Small Pets",I,FP,2,0.75,0.75,0.75,16090.14
826,1 ml vet syringe without needle with cap,8,B07F7C9HH5,"20Pack-1ml Syringes with 26G 3/5inch Needles,Disposable Sterile Syringe with Needle Plastic Syringe",I,FP,3,0.75,0.75,0.75,16090.14
826,1 ml vet syringe without needle with cap,8,B07PY77BHF,"DEPEPE 120pcs 1ml Luer Slip Tip Syringe with Caps, Without Needle, for Pet Feeding and Industrial Use",E,TP,4,0.75,0.75,0.75,16090.14
826,1 ml vet syringe without needle with cap,8,B07GX4RJF3,"1ml Oral Syringe - 100 Pack – Luer Slip Tip, No Needle, Sterile Individually Blister Packed - Medicine Administration for Infants, Toddlers and Small Pets",E,TP,5,0.75,0.75,0.75,16090.14
826,1 ml vet syringe without needle with cap,8,B07RRSK529,"BSTEAN 1ml 1cc Syringe with Luer Slip Tip and Caps, No Needle (Pack of 100)",E,TP,6,0.75,0.75,0.75,16090.14
826,1 ml vet syringe without needle with cap,8,B07LH2BRJX,100Pack 1ml Syringes with Caps,E,TP,7,0.75,0.75,0.75,16090.14
826,1 ml vet syringe without needle with cap,8,B08DWLNLXH,1ml Luer Slip Tip Syringe No Needle | 100 Pack Disposable Sterile Individually Wrapped | Universal Use | Doctor and Vet Preferred (100 Piece),E,TP,8,0.75,0.75,0.75,16090.14
826,1 ml vet syringe without needle with cap,8,B08M63N2FV,"30 Pack 1ml Plastic Syringe, Luer Slip Tip, Individually Sealed, with Measurement, for Oral, Medicine Student, Refilling, Feed Pets, Oil or Glue Applicator",E,FN,,0.75,0.75,0.75,16090.14
826,1 ml vet syringe without needle with cap,8,B07G3CQBWK,"144 Pack 1ml 1cc Syringe, Luer Slip Tip Syringe Without Needle, No Cap, Non-Sterile, Not for Injection, Bulk Package, Not Individual",E,FN,,0.75,0.75,0.75,16090.14
833,1 ms monitor 144hz,15,B09B8WLYGD,"ASUS ROG Strix 27” 4K HDR 144Hz DSC Gaming Monitor (XG27UQR) - UHD (3840 x 2160), IPS, 1ms, Extreme Low Motion Blur, DisplayHDR 400, DCI-P3 90%, G-SYNC Compatible, Eye Care, DisplayPort, HDMI, USB 3.0",E,TP,1,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B0826XXSC1,Dell 27 LED Backlit LCD Monitor SE2719H IPS Full HD 1080p with Logitech MK270 Wireless Keyboard and Mouse Combo Bundle,I,FP,2,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B088MKB54B,"ASUS TUF Gaming VG27VH1B 27” Curved Monitor, 1080P Full HD, 165Hz (Supports 144Hz), Extreme Low Motion Blur, Adaptive-sync, FreeSync Premium, 1ms, Eye Care, HDMI D-Sub, BLACK",S,FP,3,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B07C86W87B,"Alienware 25 Gaming Monitor - AW2518Hf, Full HD @ Native 240 Hz, 16:9, 1ms Response Time, DP, HDMI 2.0a, USB 3.0, AMD FreeSync, Tilt, Swivel, Height-Adjustable (Renewed)",I,FP,4,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B07KGMQGDT,"Sceptre E255B-1658A 25"" 165Hz 144Hz 1ms AMD FreeSync gaming LED Monitor 2x HDMI 2.0 1x DisplayPort RTS FPS Build-in Speakers, Machine Black, Metallic Black",E,TP,5,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B06ZYHZ6R6,"Acer XFA240 bmjdpr 24"" Gaming G-SYNC Compatible Monitor 1920 x 1080, 144hz Refresh Rate, 1ms Response Time with Height, Pivot, Swivel & Tilt, Black",E,TP,6,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B083K17XLH,"MSI 24” FHD (1920 x 1080) Non-Glare with Super Narrow Bezel 144Hz 1ms 16:9 HDMI/DP AMD Radeon FreeSync IPS Gaming Monitor (OPTIX G241), Black",E,TP,7,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B08FF3HDW5,"SAMSUNG Odyssey G5 Series 32-Inch WQHD (2560x1440) Gaming Monitor, 144Hz, Curved, 1ms, HDMI, Display Port, FreeSync Premium (LC32G55TQWNXZA)",E,TP,8,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B0817JCFJN,"ASUS TUF Gaming 25"" 1080P Monitor (VG259Q) - Full HD, IPS, 144Hz, 1ms, Extreme Low Motion Blur, Speaker, Adaptive-Sync, G-SYNC Compatible, VESA Mountable, DisplayPort, HDMI, Height Tilt Adjustable",E,TP,9,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B08FJHMTZJ,"AOC G2490VX 24"" Class Frameless Gaming Monitor, FHD 1920x1080, 1ms 144Hz, FreeSync Premium, 126% sRGB / 93% DCI-P3, 3Yr Re-Spawned Zero Dead Pixels, Black",E,TP,10,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B08GYLHM2T,"LG 27'' Ultragear 4K UHD Nano IPS 1ms 144Hz G-Sync Compatible Gaming Monitor, Black (27GN95B-B)",E,TP,11,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B07FFHMRN9,"Amazon Essentials Women's 2-Pack Tech Stretch Relaxed-Fit Racerback Tank Top, Space dye/Black, Large",I,FP,12,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B0918Q2RKZ,BenQ MOBIUZ EX3415R 34'' Ultrawide Curved Monitor for Gaming | 144Hz 1ms| HDRi Optimization | Dual Speakers + Subwoofer | FreeSync Premium | Eye-Care & Height/Tilt Adjustable Stand,E,TP,13,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B07MQBPMJ2,"Acer Nitro XV272U Pbmiiprzx 27"" WQHD (2560 x 1440) IPS G-SYNC Compatible Monitor, 144Hz, 1ms VRB, VESA Certified DisplayHDR400, DCI-P3, Delta E<2",E,TP,14,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B091G34M7P,"Acer Nitro XV282K KVbmiipruzx 28"" UHD (3840 x 2160) Agile-Splendor IPS Gaming Monitor | AMD FreeSync Premium | 144Hz | 1ms | TUV/Eyesafe | 1 x Display Port 1.2, 2 x HDMI 2.1 & 4 x USB Ports",E,TP,15,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B08D5H24N8,ViewSonic VX3268-2KPC-MHD 32 Inch 1440p Curved 144Hz 1ms Gaming Monitor with FreeSync Premium Eye Care HDMI and DP,E,FN,,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B093T8773S,"MSI Full HD Non-Glare 1ms 1920 x 1080 144Hz Refresh Rate Resolution Free Sync 24"" Curved Gaming Monitor (Optix G24C6P) - Black",E,FN,,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B0865GK92R,"MSI 24"" FHD 1500R Curvature Non-Glare Super Narrow Bezel 1ms 1920 x 1080 144Hz Refresh Rate Tilt Adjustment FreeSync Curved Gaming Monitor (Optix G24C4), Black",E,FN,,0.7333,0.7333,0.7333,17454.82
833,1 ms monitor 144hz,15,B08WWKJGDV,"Sceptre IPS 27 inch Gaming LED Monitor up to 165Hz 144Hz 1ms DisplayPort HDMI, FreeSync FPS RTS Build-in Speakers Gunmetal Black 2021 (E275B-FPT165)",E,FN,,0.7333,0.7333,0.7333,17454.82
838,1 ounce plastic disposable portion cups without lids,4,B079L1WYPJ,"TashiBox 1 oz disposable portion cups with lids, set of 200 - jello shot cups, souffle cups, sampling cups, sauce cups",E,TP,1,0.75,0.75,0.75,15496.4
838,1 ounce plastic disposable portion cups without lids,4,B07GXCMSQC,"TashiBox Disposable Mini Cups, Portion Cups (No Lids), 200 Count (1 oz)",E,TP,2,0.75,0.75,0.75,15496.4
838,1 ounce plastic disposable portion cups without lids,4,B07KT4WKR4,"TashiBox 1oz-100 Sets Plastic Disposable Jello Shot Cups with Lids/Souffle Portion/Sauce Salad Dressing/Condiment Cups, 100 pack Clear Plastic Disposable Food Containers with Lids (1 Ounce)…",E,TP,3,0.75,0.75,0.75,15496.4
838,1 ounce plastic disposable portion cups without lids,4,B075Y2Q3LW,"EDI Clear Disposable Plastic Portion Cups/Souffle Cups with Lids, 1 Ounce (100 Count)",I,FP,4,0.75,0.75,0.75,15496.4
838,1 ounce plastic disposable portion cups without lids,4,B078TQJQCC,"1 oz, Paper Souffle Portion Cups - Value set of 500",E,FN,,0.75,0.75,0.75,15496.4
841,1 oz dropper bottles glass,15,B074TXQCBD,DropperStop 1oz Amber Glass Dropper Bottles (30mL) with Tapered Glass Droppers - Pack of 99,E,TP,1,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B078N18QD1,"Vivaplex, 12, Assorted Colors, 1 oz Glass Bottles, With Glass Eye Droppers",E,TP,2,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B086DJN6VZ,"Dropper Bottles, RUCKAE Glass Dropper Bottle with Eye Dropper(1oz,24Pack), Dropper for Essential Oils, Colognes, Perfumes, with 2 Extra Fine Mist Sprayers, Funnel and Pen (Cobalt Blue)",E,TP,3,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B07WJ8MW7W,"6 Pack 120 ml 4oz Blue Glass Spray Bottles with Fine Mist Sprayer & Dust Cap for Essential Oils, Perfumes,Cleaning Products.Included 1 Brush, 2 Funnels,2 Droppers & 12 Labels.",I,FP,4,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B0836NVVLM,"YoleShy 1oz Glass Dropper Bottle,99 Pack Amber Glass Bottles with Glass Droppers and Black Cap for Essential Oils, Lab Chemicals, Perfumes",E,TP,5,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B01MXONUR2,"Vivaplex, 12, Clear, 1 oz Glass Bottles, with Glass Eye Droppers",E,TP,6,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,1561581291,"The Timber-Frame Home: Design, Construction, Finishing",I,FP,7,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B08252DJHN,"2oz Amber Glass Spray Bottles for Essential Oils, Small Empty Spray Bottle, Fine Mist Spray, Set of 3",I,FP,8,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B081VHRL46,"Eye Dropper Bottle, Hoa Kinh 48 Pack 1 oz 30ml Amber Glass Dropper Bottle with Droppers, 2 Funnels for Essential Oils, Perfumes (Brown, 1oz)",E,TP,9,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B07TKVJH6Q,"Kingrol 24 Pack Amber Glass Bottles with Glass Eye Dropper, 1 oz Dropper Bottles for Essential Oils, Perfumes, Aromatherapy, Chemistry Lab Chemicals",E,TP,10,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B018Y3K2H0,"12, Cobalt Blue, 1 oz, Glass Bottles, with Glass Eye Droppers",E,TP,11,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B00MD9W93W,"3/4"" - 20 Right Hand Thread Die",I,FP,12,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B079SFLQ7F,"Vivaplex, 24, Clear, 10 ml (1/3 oz) Glass Bottles, with Glass Eye Droppers",S,FP,13,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B07ZNK3ZDJ,"12, 1 oz Dropper Bottles for Essential Oils with 3 Stainless Steel Funnels & 1 Long Glass Dropper - 30ml Amber Glass Bottles with Eye Droppers - Tincture Bottles, Leak Proof Travel Bottles for Liquids",E,TP,14,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B07QCWYLDH,"PrettyCare Eye Dropper Bottle 1 oz (24 Pack Clear Glass Bottles 30ml with Golden Caps, 2 Extra Measured Pipettes, 48 Labels, 2 Funnels ) Empty Tincture Bottles for Essential Oils, Perfume",E,TP,15,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B00I4BQXVW,"Premium Vials B36-pk12 Boston Round Glass Bottle with Dropper, 1 oz Capacity, Clear (Pack of 12)",E,FN,,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B074KQXWC6,"Vivaplex, 12, Green, 1 oz Glass Bottles, With Glass Eye Droppers",E,FN,,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B083HYZLWG,"June Fox Glass Dropper Bottle,99 Pack 1oz Blue Glass Bottles with Glass Droppers and Black Cap for Essential Oils, Lab Chemicals, Perfumes",E,FN,,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B00SS49UVA,"12, Amber, 1 oz Glass Bottles, with Glass Eye Droppers",E,FN,,0.6667,0.6667,0.6667,17051.74
841,1 oz dropper bottles glass,15,B088JX9RVJ,"1 oz Eye Dropper Bottle(48 Pack), Eternal Moment 30ml Amber Glass Bottles with Glass Eye Dropper for Essential Oils, Chemistry Lab Chemicals, Colognes & Perfumes",E,FN,,0.6667,0.6667,0.6667,17051.74
846,1 pack blue braiding hair pre stretched,1,B07XYX2Z4X,"Pre-stretched Braiding Hair Yaki Texture Kanekalon Braids Hair Ombre Black to Blue 26 Inch 8 Packs/Lot Synthetic Hair For Easy Braids Itch Free (26inch,#1B/Blue)",S,FP,1,0.0,0.0,0.0,15638.49
846,1 pack blue braiding hair pre stretched,1,B081GSVGGB,Pre-Stretched Braiding Hair Extensions 26 Inch Omber Colors Prefessional Perm Yaki Hot Water Setting Braiding Hair Easy Braids Synthetic Hair Extensions 3Packs(Green Ombre Blue),E,FN,,0.0,0.0,0.0,15638.49
847,1 pack blue fairy lights battery without timer,12,B01MAY5HHO,"Accmor 4 Pack 10ft/3m 30 LEDs Mini Bulb Battery Operated Fairy String Lights,Super Bright Starry Lights for Gift Wedding Party Bedroom Home Halloween Decoration, Crafts (Warm White)",E,TP,1,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B0861961Q2,24 Pack Led Fairy Lights Battery Operated String Lights Waterproof Silver Wire 7 Feet 20 Led Firefly Starry Moon Lights for DIY Wedding Party Bedroom Patio Christmas Warm White,E,TP,2,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B075SYL9YQ,"CYLAPEX 12 PCS Fairy Lights Cool White 3.3FT Silvery Copper Wire 20 LED String Lights Battery Powered, Starry String Lights Battery Operated Firefly Lights for Costume DIY Wedding Home Party Christmas",E,TP,3,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B081QLWD3T,"6 Pack Fairy Lights Battery Operated String Lights 3.3ft with 10 LEDs, Waterproof Flexible Silver-Plated Copper Wire Firefly Lights for Wedding Centerpieces Bedroom Mason Jars Party(Warm White)",S,FP,4,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B07WG18RLT,12 Pack Led Fairy Lights Battery Operated String Lights Waterproof Silver Wire 7 Feet 20 Led Firefly Starry Moon Lights for DIY Wedding Party Bedroom Patio Christmas Warm White,E,TP,5,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B01FOITH9M,"CYLAPEX 6 Pack Fairy Lights Battery Operated String Lights, 20 LED on 3.3ft Silvery Copper Wire, Firefly Fairy String Lights Warm White for Wedding Party Mason Jar Christmas Decorations Bedroom Decor",E,TP,6,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B07ZT2P4TH,"STARKER Battery Operated String Lights, 16ft 50 LED 8 Mode Waterproof Fairy Light with Timer for Bedroom Wedding Christmas Festival Decoration, Pack of 2 (Warm White, Dimmable)",S,FP,7,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B013TEEKOK,"[6-PACK] 7Feet Starry String Lights,Fairy String Lights 20 Micro Starry Leds On Silvery Copper Wire. 2pcs CR2032 Batteries Included,Works for Wedding Centerpiece,Party,Christmas,Table Decor,Warm White",E,TP,8,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B07JMJ686Q,YKB 6 Pack Pink Fairy String Lights Battery Operated Fairy Lights Starry String Lights on 3.3ft/1m Silvery Copper Wire DIY Christmas Decoration Costume Wedding Party Halloween Easter,I,FP,9,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B07RJRSP8G,"24 Packs Fairy Light Battery Operated(Batteries Included),10.2FT 30LEDs Copper Wire Firefly Lights,Mini Starry String Lights for DIY Wedding Party Mason Jars Christmas Decorations (Warm White)",E,TP,10,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B074SK25S9,"10PCS Fairy Lights Battery Operated,Waterproof Copper Wire 6.5 Feet Fairy String Lights 20 Led Firefly Starry Moon Lights for Home Party Wedding Christmas Table Decoration(Warm White)",S,FP,11,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B07XQD2M6M,12 Pack Fairy Lights 7Ft 20 Led Firefly Lights Battery Operated String Lights Silver Wire Starry Moon Lights for DIY Wedding Bedroom Indoor Party Christmas Decorations Pure White,S,FP,12,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B08K8CW59L,"Fairy Lights Battery Operated, 33 Ft Battery Powered String Light, 100 LED Warm White Battery Fairy Light for Bedroom Christmas Halloween Party Wedding",E,FN,,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B07ZFFZ9HF,"JosMega Upgraded Larger Solar Powered Fairy String Lights 8 Mode Twinkle Lighting Outdoor Waterproof Auto On/Off, Christmas Decoration",E,FN,,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B08118PJPB,18 Pack Fairy Lights Battery Operated 6.6ft 20 Led Mini String Lights Silver Wire Starry Lights for DIY Wedding Party Festival Halloween Christmas (Warm White),E,FN,,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B07T7W7PNK,"Aluan Fairy Lights 100 LED 33 FT Copper Wire Christmas Lights USB & Battery Powered Waterproof LED String Lights with 8 Modes for Indoor Outdoor Bedroom Wedding Party Patio Decor, Warm White",E,FN,,0.5833,0.5833,0.5833,16377.87
847,1 pack blue fairy lights battery without timer,12,B0811T37DC,"Tasodin led Fairy Lights Waterproof 16.4ft String Lights Battery Operated for Wedding, Home, Garden, Party, Christmas Decoration, White",E,FN,,0.5833,0.5833,0.5833,16377.87
856,1 per day bariatric multivitamin capsules without iron,8,B08HG44W98,"Bariatric Fusion Watermelon Bariatric Multivitamin Soft Chews for Post Bariatric Surgery Patients Including Gastric Bypass and Sleeve Gastrectomy, 60 Count, 1 Month Supply",S,FP,1,0.375,0.375,0.375,16220.65
856,1 per day bariatric multivitamin capsules without iron,8,B08NFTHBPX,"BariMelts Multivitamin with Iron - Fast Melting Bariatric Multivitamin for Post Gastric Bypass and Sleeve Gastrectomy Surgery Patients, Weight Loss Surgery Vitamins [60 Tablets]",I,FP,2,0.375,0.375,0.375,16220.65
856,1 per day bariatric multivitamin capsules without iron,8,B01J4I8VYA,"BariMelts B1, Dissolvable Bariatric Vitamins, Natural Berry Flavor, 90 Fast Melting Tablets",S,FP,3,0.375,0.375,0.375,16220.65
856,1 per day bariatric multivitamin capsules without iron,8,B07HJFZ9YV,"Bariatric Fusion Bariatric Multivitamin ONE per Day Capsule with 45mg of Iron for Post Bariatric Surgery Patients Including Gastric Bypass and Sleeve Gastrectomy, 30 Count, 1 Month Supply",E,TP,4,0.375,0.375,0.375,16220.65
