query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
1904,12 x 12 canopy frame,3,B079QKW18W,"Z-Shade 12 x 14 Foot Panorama Instant Pop Up Canopy Tent Outdoor Shelter Tent with Reliable Stakes, Steel Frame, and Rolling Bag, Tan",S,FP,3,0.6667,0.6667,0.6667,882.05
1904,12 x 12 canopy frame,3,B00HWOOVQ6,"Caravan Canopy Sports 21208100060 Caravan M-Series 2 Pro 12 X 12 Foot Straight Leg Kit, Navy Blue Canopy, 12x12",E,FN,,0.6667,0.6667,0.6667,882.05
1908,12 x 16 grey wood frame,3,B082Z4JLJ2,Rustic Wooden Poster Picture Frame 12x16 - Natural Solid Eco Distressed Wood for Wall Mounting Photo Frame - Grey,E,TP,1,0.6667,0.6667,0.6667,982.44
1908,12 x 16 grey wood frame,3,B07MHVHD8P,"Eosglac Rustic 11x14 Picture Frame, Wooden Frames with Plexiglass Front for Wall Mounting Display, Weathered Gray",S,FP,2,0.6667,0.6667,0.6667,982.44
1908,12 x 16 grey wood frame,3,B07DCD7SPQ,"12x16 Picture Frame Grey Wood - Matted for 8x12, Frames by EcoHome",E,TP,3,0.6667,0.6667,0.6667,982.44
1908,12 x 16 grey wood frame,3,B07RM5C6SG,Coastal Wood 12X16 Light Grey Picture Frame with Clear Glass and Single White Mat for 9x12 (1),E,FN,,0.6667,0.6667,0.6667,982.44
1910,12 x 18 frame,14,B07DX7S27H,BarnwoodUSA | Farmhouse 12x18 Picture Frame | 1 1/2 inch Molding | 100% Reclaimed Wood | Rustic | Natural Weathered Gray,E,TP,1,1.0,1.0,1.0,1306.82
1910,12 x 18 frame,14,B083ZJ9TQ8,Americanflat 12x18 Picture Frames in Black - Composite Wood with Shatter Resistant Glass - Wall Mounted Horizontal and Vertical Formats (2-Pack),E,TP,2,1.0,1.0,1.0,1306.82
1910,12 x 18 frame,14,B0856TFLCY,"THREELOVE 12x18 Frame Black Wood Photo Picture Poster Frame Wall Display 12x18 Snap Frame, 3 PCS",E,TP,3,1.0,1.0,1.0,1306.82
1910,12 x 18 frame,14,B07VV7VXLP,Emeyart 12x18 Frame Black Wood Picture Frames 12 x 18 Photo Frames Wall Mounting Poster Frames for Home Living Room and Office Decoration,E,TP,4,1.0,1.0,1.0,1306.82
1910,12 x 18 frame,14,B083QW5LYV,12x18 Picture Frames White Solid Wood Without Mat Wooden Photo Frame for Wall Hanging Home Decoration-12x18 White,E,TP,5,1.0,1.0,1.0,1306.82
1910,12 x 18 frame,14,B085DDM6HJ,"Q.Hou 12x18 Picture Frames Wood Patten Distressed White 2 Packs, Wall Hanging, Smooth Molding & Acrylic Cover, Great for Prints, Poster, Mural and Picture (QH-PF12X18-RW)",E,TP,6,1.0,1.0,1.0,1306.82
1910,12 x 18 frame,14,B07VG759GH,"Calenzana 12x18 Poster Picture Frames Rustic Distressed Photo Frame 12 x 18 Set, Wall Hanging, 2 Pack, Brown",E,TP,7,1.0,1.0,1.0,1306.82
1910,12 x 18 frame,14,B07D7L6SD4,"Golden State Art, 12x18 inch Poster Frame Black 1 Pack, Horizontal and Vertical Wall Display, with Plexiglass (12x18, Set of 1)",E,TP,8,1.0,1.0,1.0,1306.82
1910,12 x 18 frame,14,B07VJT6R1K,"Darice Black, Matted Picture Frame, 15x21 to 12x18 inches",E,TP,9,1.0,1.0,1.0,1306.82
1910,12 x 18 frame,14,B08179KW34,"MCS Industries Studio Gallery Frames, 12x18 in, Black Woodgrain, 2 Count",E,TP,10,1.0,1.0,1.0,1306.82
1910,12 x 18 frame,14,B0776639WD,12x18 Black Gallery Picture Frame - Wide Molding - Includes Attached Hanging Hardware and Plexiglass Front - Display Pictures 12 x 18 Inch Photos Vertically or Horizontally,E,TP,11,1.0,1.0,1.0,1306.82
1910,12 x 18 frame,14,B0863F614R,Calenzana 4 Pack 12x18 Poster Picture Frames Black Photo Frame 12 x 18 Set for Wall Hanging,E,TP,12,1.0,1.0,1.0,1306.82
1910,12 x 18 frame,14,B073RQ25GQ,Americanflat 12x18 Poster Frame in Black - Composite Wood with Polished Plexiglass - Horizontal and Vertical Formats for Wall with Included Hanging Hardware,E,TP,13,1.0,1.0,1.0,1306.82
1910,12 x 18 frame,14,B07NZXW7VJ,Americanflat 12x18 Poster Frame in Black - Composite Wood with Shatter Resistant Glass - Wall Mounted Horizontal and Vertical Formats,E,TP,14,1.0,1.0,1.0,1306.82
1914,"12"" towel rail",6,B00Y2B78FI,Rozin Bathroom Single Towel Rail Wall Mounted Towel Bar Hanger Black Color,S,FP,1,0.1667,0.1667,0.1667,1201.14
1914,"12"" towel rail",6,B07Z65YJ41,"Taozun Hand Towel Holder/Hand Towel Ring - Self Adhesive Bathroom Towel Bar Stick on Wall, SUS 304 Stainless Steel Brushed",S,FP,2,0.1667,0.1667,0.1667,1201.14
1914,"12"" towel rail",6,B00VWIQEVI,"KES Bathroom Glass Shelf with Towel Bar and Rail 19.6 Inch x 5.9 Inch SUS304 Stainless Steel Brushed Finish Heavy-Duty Rustproof Wall Mount, A2225-2",S,FP,3,0.1667,0.1667,0.1667,1201.14
1914,"12"" towel rail",6,B07HDMGXK2,JunSun Matte Black Towel Bar 24-Inch Stainless Steel Towel Holder Modern Towel Rail Bathroom Accessories Square Towel Rack Wall Mounted,S,FP,4,0.1667,0.1667,0.1667,1201.14
1914,"12"" towel rail",6,B07WR7JLQP,"NearMoon Self Adhesive Bathroom Towel Bar- Stainless Steel Bath Wall Shelf Rack Hanging Towel Stick On Sticky Hanger Contemporary Style, NO Drilling (Brushed Nickel Finish, 16-Inch Towel Rack)",S,FP,5,0.1667,0.1667,0.1667,1201.14
1914,"12"" towel rail",6,B00D5YXSFC,"Delta Faucet 75912-RB Trinsic 12-Inch Hand Towel Bar, 12 inch, Venetian Bronze",E,TP,6,0.1667,0.1667,0.1667,1201.14
1914,"12"" towel rail",6,B00084IBAE,"Moen 8912 Home 12-Inch Bathroom Grab Bar, Stainless Steel",E,FN,,0.1667,0.1667,0.1667,1201.14
1914,"12"" towel rail",6,B081RM26Z2,G&BattisFlo 12-Inch Home Care Bathroom Shower Handle Grab Bar Stainless Safety Hand Assist Rail Satin Nickel,E,FN,,0.1667,0.1667,0.1667,1201.14
1914,"12"" towel rail",6,B0776FL38Y,"ELLO&ALLO Oil Rubbed Bronze Bathroom Shower Grab Bar, Home Care Bath Handrail (12 Inch)",E,FN,,0.1667,0.1667,0.1667,1201.14
1914,"12"" towel rail",6,B07CBVRZVF,"KES 12 Inches Matte Black Hand Towel Bar Bathroom Towel Holder Kitchen Dish Cloths Hanger SUS304 Stainless Steel RUSTPROOF Wall Mount No Drill, A2000S30DG-BK",E,FN,,0.1667,0.1667,0.1667,1201.14
1914,"12"" towel rail",6,B07WSWMB6T,"2 Pack Shower Grab Bar, Stainless Steel Bathroom Grab Bar, Shower Handle, Bath Handle, Grab Bars Senior for Bathroom (12 Inch)",E,FN,,0.1667,0.1667,0.1667,1201.14
1915,"12""custom sub box",4,B00EV77D7Q,Belva MDFD12 Dual 12-inch Car Subwoofer Box Sealed 3/4-inch MDF Prelined Polyfil,E,TP,1,0.75,0.75,0.75,966.11
1915,"12""custom sub box",4,B075K5PZHT,"Skar Audio SK1X10V Single 10"" Universal Fit Ported Subwoofer Enclosure",S,FP,2,0.75,0.75,0.75,966.11
1915,"12""custom sub box",4,B00NG38V8G,Q Power QBOMB12VL SINGLE Single 12-Inch Side Ported Speaker Box with Durable Bed Liner Spray,E,TP,3,0.75,0.75,0.75,966.11
1915,"12""custom sub box",4,B00IFEFMKG,"Car Audio Dual 12"" SPL Bass Subwoofer Labyrinth Vent Sub Box Stereo Enclosure",E,TP,4,0.75,0.75,0.75,966.11
1915,"12""custom sub box",4,B0013N0UEE,Bbox E12SVPro-Series 12” Single Vented Subwoofer Enclosure,E,FN,,0.75,0.75,0.75,966.11
1918,12-inch macbook sleeve,16,B07VLRQY6X,"ONE LIFE 12-Inch Leather Laptop Sleeve Case with Mousepad for MacBook 12 Inch A1534, Surface Pro, Dell Latitude Chromebook (12 Inch, Navy)",E,TP,1,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B01EY70KYK,"MOSISO Laptop Sleeve Only Compatible with MacBook 12 inch A1534 with Retina Display 2017/2016/2015 Release, Neoprene Bag Cover with Small Case, Baby Pink",E,TP,2,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B00X9NBDVA,Inateck 12 Inch MacBook Case Tablet Sleeve Compatible with MacBook 12-Inch with Retina Display 2017/2016/2015 Release - Light Gray,E,TP,3,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B010ECL9AS,"Incase ICON Sleeve with TENSAERLITE for MacBook 12""",E,TP,4,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B01N6LUSE7,"MOSISO Laptop Sleeve Bag Only Compatible with MacBook 12 inch with Retina Display A1534 2017/2016/2015 Release, Polyester Vertical Case with Pocket, Gray",E,TP,5,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B01HCF11SU,"tomtoc 360° Protective Laptop Sleeve Bag for 12-inch MacBook Retina Display A1534, 10.9-inch iPad Air 4 | 11-inch iPad Pro with Magic/ Smart Keyboard Folio or Logitech Slim Folio Pro Case, Shockproof",E,TP,6,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B075SY48KY,"Allinside 11-12"" Laptop Sleeve Compatible with MacBook Air 11 / MacBook 12, Synthetic Leather, Pink",E,TP,7,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B07YY7TP3L,"Bellagenda 12 inch to 13.3 inch Thin Laptop Sleeve Case | Sleeve for MacBook Pro 13.3” | MacBook Air 13.3 | Surface Pro | Water Resistant | Shockproof | Pen Holder & Pocket (12-13.3 inch, Lavender)",E,TP,8,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B071RZQ5PP,Kinmac Wine Red Water Resistant Canvas Vertical Style Laptop Sleeve Bag case for 11.6 inch Laptop MacBook 12 inch and 2016 New MacBook Pro 13 with & Without Touchbar,E,TP,9,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B01KICFTNC,"ProCase 11-12 Inch Laptop Tablet Sleeve Case Bag for 12 Inch MacBook, Surface Pro 8 7 6 4 3 Surface Pro X 2019 Surface Pro 2017, iPad Pro 12.9, Most 11-12” Ultrabook Netbook MacBook Chromebook –Black",E,TP,10,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B07NTK5QJ5,"ONE LIFE 10-11.6 Inch Waterproof Neoprene Water Resistent Chromebook Laptop Sleeve Case Notebook Computer case Basic Bag Compatible with MacBook 12 Inch,10-11.6 Inch Laptop Notebook Computer,Black",E,TP,11,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B07ZF3S4Q3,"MOSISO Laptop Sleeve Bag Only Compatible with MacBook 12 inch A1534 with Retina Display 2017/2016/2015 Release, Durable Polyester Horizontal Protective Carrying Case Cover, Black",E,TP,12,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B00HWODL7Q,"MoKo Laptop Sleeve Case Fits MacBook 12 Inch, Surface 3 10.8, PU Leather Protective Notebook Case Bag with Document Pocket and Built-in Card Slot - Brown",E,FN,,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B07BDK499P,"MOSISO Laptop Sleeve Only Compatible with MacBook 12 inch A1534 with Retina Display 2017/2016/2015 Release, Polyester Multifunctional Briefcase Bag, Pink",E,FN,,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B06Y2KGX56,"Arvok 11-12 Inch Laptop Sleeve Multi-Color & Size Choices Case/Water-Resistant Neoprene Notebook Computer Pocket Tablet Briefcase Carrying Bag/Pouch Skin Cover for Acer/Asus/Dell/Lenovo, Yellow",E,FN,,1.0,0.75,0.8571,1357.75
1918,12-inch macbook sleeve,16,B07WYPY36N,"MOSISO Laptop Sleeve Only Compatible with MacBook 12 inch A1534 with Retina Display 2017/2016/2015, Carrying Bag Cover with Small Case Mandala MO-MDL002",E,FN,,1.0,0.75,0.8571,1357.75
1926,120 v module,9,B07DNB2NGD,Huayao 8 Channel DC 5V DC 230V Relay Module Control Board with Optocoupler for UNO R3 MEGA 2560 1280 DSP ARM PIC AVR TTL Logic STM32 Raspberry Pi,S,FP,1,0.4444,0.4444,0.4444,1094.98
1926,120 v module,9,B076K8HT8Z,Diymore 5Pcs AC-DC 5V 700mA 3.5W Power Supply Buck Converter Step Down Module for Arduino,S,FP,2,0.4444,0.4444,0.4444,1094.98
1926,120 v module,9,B07SGQ6XXR,2Pcs AC DC Converter Module Universal 110V 120V 220V 230V to DC 5V 12V Isolated Switching Power Supply Board (DC 5V 2A Version),E,TP,3,0.4444,0.4444,0.4444,1094.98
1926,120 v module,9,B075GSGH85,"Timer Delay Relay, AC 110V 120V Programmable Digital Cycle Delay Relay Timer Switch Module, AC 85V-265V LED Display 0ms-999h",S,FP,4,0.4444,0.4444,0.4444,1094.98
1926,120 v module,9,B01F4Y3R7Y,120V/240V On Off Touch Switch with Surge Absorber for LED Lamp,E,TP,5,0.4444,0.4444,0.4444,1094.98
1926,120 v module,9,B01GFVI6R6,"Drok Numerical Control Regulator DC 8V-60V to 10V-120V 15A Boost Converter, Constant Step Up Module Adjustable Output 48V 24V 12V DC Power Supply with Led Display",E,TP,6,0.4444,0.4444,0.4444,1094.98
1926,120 v module,9,B07VSHTM91,"LUTRON HW-RPM-4U-120 HOMEWORKS REMOTE DIMMING POWER MODULE, 120V (Renewed)",E,TP,7,0.4444,0.4444,0.4444,1094.98
1926,120 v module,9,B00LODGP2E,HiLetgo 2000W PWM AC Motor Speed Control Module Dimmer Speed Regulator 50-220V Adjustable Voltage Regulator,S,FP,8,0.4444,0.4444,0.4444,1094.98
1926,120 v module,9,B0057OC66U,SainSmart 16-Channel Relay Module,S,FP,9,0.4444,0.4444,0.4444,1094.98
1926,120 v module,9,B01HFHFAOG,Electrodepot Negative Ion Generator - High Voltage ionizer 7.5Kv Plasma Module 110-120 VAC,E,FN,,0.4444,0.4444,0.4444,1094.98
1926,120 v module,9,B002ZPLXDG,"Grasslin by Intermatic FM1STUZH-120U 24-Hour 21A, SPDT, 120V Electromechanical Timer Module with Manual Override Switch",E,FN,,0.4444,0.4444,0.4444,1094.98
1926,120 v module,9,B00JV3F0B6,Lutron RMJ-5T-DV-B 120-277V Pow Pak Wireless Dimming Module Ballast,E,FN,,0.4444,0.4444,0.4444,1094.98
1926,120 v module,9,B06XT6YGDW,"Silverlite 4"",17W,5000K,1300LM,120V,CRI80,Dimmable LED Light Engine Retrofit Kit for Ceiling Flush Light,Ceiling Fan Light,Pendant,Lantern,Garden light",E,FN,,0.4444,0.4444,0.4444,1094.98
1926,120 v module,9,B081Z16L6N,ILAMIQI 100pcs 3 LED Module White 40-45LM Per led AC 120V Waterproof Decorative Light for Letter Advertising Signs with Tape Adhesive Backside,E,FN,,0.4444,0.4444,0.4444,1094.98
1928,120 x 120 oversized king quilt,15,B0793R15B2,"Madison Park Quilt Traditional Jacquard Luxe Design All Season, Coverlet Bedspread Lightweight Bedding Set, Shams, Decorative Pillow, Oversized King(120""x118""), Bellagio Brown/Gold 5 Piece",E,TP,1,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B07DWCY1T1,"Comfort Spaces Kienna Quilt Set-Luxury Double Sided Stitching Design All Season, Lightweight, Coverlet Bedspread Bedding, Matching Shams, Oversized King (120""x118""), Gray",E,TP,2,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B06X92JB6W,"Madison Park Quilt Traditional Jacquard Luxe Design All Season, Coverlet Bedspread Lightweight Bedding Set, Shams, Decorative Pillow, Oversized King(120""x118""), Aubrey, Paisley Blue, 5 Piece",E,TP,3,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B07KPR2NCQ,"BrylaneHome Florence Oversized Bedspread - King, Ecru Beige",E,TP,4,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B01IR0VS3C,"Woolrich 100% Cotton Quilt Reversible Cabin Lifestyle Design All Season, Breathable Coverlet Bedspread Bedding Set, Matching Shams, King/Cal King(110""x96""), Plaid Tan, 3 Piece (WR14-1729)",E,TP,5,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B01EL971AM,"Madison Park Quebec King Size Quilt Bedding Set - Grey , Damask – 3 Piece Bedding Quilt Coverlets – Ultra Soft Microfiber Bed Quilts Quilted Coverlet",E,TP,6,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B077NXFQYP,"VCNY Home Westland Lightweight for Hot Sleepers, King, Grey",E,TP,7,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B0725VJK8F,"Comfy Bedding Oversized and Prewashed Lantern Ogee Quilted Bedspread Coverlet Set, King/California King, Beige",E,TP,8,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B01BUTP0FO,"ALL FOR YOU 3-Piece 100% Cotton Reversible Bedspread/Coverlet/Quilt Set- Oversize(to The Floor) -Real Patchwork (King, Cal King)",E,TP,9,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B07N92JD1V,"Modern Heirloom Collection Charlotte Bedspread, King, Blue",E,TP,10,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B01FWBWTGO,"Mellanni Bedspread Coverlet Set Spa-Blue - Bedding Cover - Oversized 3-Piece Quilt Set (King, Spa Blue)",E,TP,11,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B07CMYCGQZ,"Amazon Basics Oversized Quilt Coverlet Bed Set - King, Beige Diamond",S,FP,12,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B07FB3V9GL,"Home Soft Things La Boheme 5 Piece Quilted Printed Bed Spread Cover Oversize King 122"" x 106"" Quilt Set with Decor Shams Pillows, Taupe White Lightweight Reversible Coverlet Bedding Set Thin Comforter",E,TP,13,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B01FL53DM0,"Comfy Bedding Extra Lightweight and Oversized Thermal Pressing Leafage 3-Piece Coverlet Set (King/Cal King, Gray)",E,FN,,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B003RWTN8S,"Greenland Home Antique Chic Bedspread Set, King, Multicolor",E,FN,,0.9231,0.8,0.8571,1252.42
1928,120 x 120 oversized king quilt,15,B01GF9I2JA,LINENSPA All Season Hypoallergenic Down Alternative Microfiber Comforter,E,FN,,0.9231,0.8,0.8571,1252.42
1937,120v cpu fan,12,B0828TW8ZW,"Wathai Big Airflow 120mm Fan 110V 240V AC Power Supply, Speed Controller 3V to 12V, for Mining Machine Cabinet Chassis Server Workstation Cooling",S,FP,1,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B073PVPSRR,"Zhanye 120mm Fan Computer AC 1238, Axial Cooling Exhaust 110V by 125V, High Speed with Metal Net and 4-feet Power Cord",S,FP,2,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B072F914Z6,"Tork High-Capacity Toilet Paper Roll White T26, Advanced, 2-Ply, 36 x 1000 sheets, 110292A",I,FP,3,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B009OXZ0OU,"AC Infinity AXIAL S1225, 120mm Muffin Fan with Speed Controller, UL-Certified for Doorway, Room to Room, Wood Stove, Fireplace, Circulation Projects",E,TP,4,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B07CZRKTBZ,"AC Infinity AXIAL LS1238, Quiet Muffin Fan, 120V AC 120mm x 38mm Low Speed, UL-Certified for DIY Cooling Ventilation Exhaust Projects",E,TP,5,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B004YTSB7C,"AC Infinity AXIAL 1238W, Muffin Fan, 120V AC 120mm x 38mm High Speed, UL-Certified for DIY Cooling Ventilation Exhaust Projects",E,TP,6,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B077HNZ8NL,"Summerstep Home WM12x120-RES Residential Snow Melting Heated Walkway Mat, Anti-Slip, Ideal for narrow walkways and snowy paths to hot tubs (Requires SMPC Power Cord), Black, Single Item",I,FP,7,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B009OXMZ3Y,"AC Infinity AXIAL 9238, Muffin Fan, 120V AC 92mm x 38mm High Speed, for DIY Cooling Ventilation Exhaust Projects",E,TP,8,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B009OWVUJ0,"AC Infinity AXIAL 1225, Quiet Muffin Fan, 120V AC 120mm x 25mm Low Speed, UL-Certified for DIY Cooling Ventilation Exhaust Projects",E,TP,9,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B07R7TQH3M,"GDSTIME 120mm AC 110V 220V DC 12V Powered Fan with Speed Control, for Receiver Amplifier DVR Playstation Xbox Component Cooling",E,TP,10,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B06XTVG6N5,"AC Infinity AXIAL 1751, Muffin Fan, 120V AC 172mm x 150mm x 51mm High Speed, UL-Certified for DIY Cooling Ventilation Exhaust Projects",E,TP,11,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B009OXSFBA,"AC Infinity AXIAL 8025, Muffin Fan, 120V AC 80mm x 25mm High Speed, UL-Certified for DIY Cooling Ventilation Exhaust Projects",E,TP,12,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B009OXDAWY,"AC Infinity AXIAL 9225, Muffin Fan, 120V AC 92mm by 92mm by 25mm High Speed, UL-Certified for DIY Cooling Ventilation Projects",E,FN,,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B07SDDSCY1,Wathai EC Axial Fan AC 110V 115V 120V 220V 240V Brushless Cooling Fan 80mm x 25mm,E,FN,,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B01MZ6VNII,"AC Infinity MULTIFAN S7-P, Quiet Dual 120mm AC-Powered Fan with Speed Control, UL-Certified for Receiver DVR Playstation Xbox Component Cooling",E,FN,,0.6667,0.6667,0.6667,1128.72
1937,120v cpu fan,12,B009OXTWZI,"AC Infinity AXIAL 8038, Quiet Muffin Fan, 120V AC 80mm x 38mm Low Speed, UL-Certified for DIY Cooling Ventilation Exhaust Projects",E,FN,,0.6667,0.6667,0.6667,1128.72
1940,120v photocell,10,B007J6SEVK,"120 Volt Dusk to Dawn Photocell Photoeye Light Sensor Switch, Auto On/Off, Use with Fluorescent, Incandescent or LED Bulbs, Use in light posts and poles",E,TP,1,0.7,0.7,0.7,1059.93
1940,120v photocell,10,B003XVSQX6,"NSI TORK 2001 Outdoor 120-Volt Photocontrol - Stem & Swivel Mount - Controls Lighting Dusk to Dawn - Compatible with Incandescent/Compact Fluorescent/Halogen/LED, 1-Pack",S,FP,2,0.7,0.7,0.7,1059.93
1940,120v photocell,10,B003Z4ECKC,Woods 59408WD Outdoor Hard-Wired Post Eye Light Control with Photocell Light Sensor,E,TP,3,0.7,0.7,0.7,1059.93
1940,120v photocell,10,B003YX9IOO,"Woods 59413 59413WD Outdoor Conduit Lighting Control With Photocell and Swivel Mount (Hardwired, Black), 1 Count (Pack of 1)",E,TP,4,0.7,0.7,0.7,1059.93
1940,120v photocell,10,B07TMDL9WQ,"Keilton 120V AC Dusk to Dawn Photocell Light Sensor, Outdoor Hard-Wired Post Eye Light Control with Photoelectric Switch, Auto On/Off, ETL Listed, 1 Pack",E,TP,5,0.7,0.7,0.7,1059.93
1940,120v photocell,10,B00ZZ8B9TS,120-277V LED Photocell Dusk To Dawn Outdoor Swivel Cell Light Control Photocell Sensor (Photocell),E,TP,6,0.7,0.7,0.7,1059.93
1940,120v photocell,10,B071GRM7N2,"CHENXI Animated LED Business ATM Sign +On Off Switch Bright Light 48 X 25 cm (48 X 25 cm, L)",I,FP,7,0.7,0.7,0.7,1059.93
1940,120v photocell,10,B0752T8J6X,"Solus SPC-688 120V Automatic Dusk to Dawn Photocell Photo Control Light Sensor Switch for Hardwire Outdoor Lamp Posts, Works with Most Fixtures and Bulbs, Black",E,TP,8,0.7,0.7,0.7,1059.93
1940,120v photocell,10,B077GC2RB3,"Pack of 2, Outdoor Hard-Wired Post Eye Light Control Electric Resistor Photocell Light Sensor, Dusk to Dawn Sensor, Convert Fixtures to Auto On at Night, LED HID CFL JL-103A",E,TP,9,0.7,0.7,0.7,1059.93
1940,120v photocell,10,B07Y9DY23G,"Outdoor Hard-Wired Post Eye Light Control with Photocell Light Sensor, 120-277VAC 50/60Hz, Dusk to Dawn Light Sensor, photocell Sensor for Outdoor Light (UL Listed)-1 Pack",S,FP,10,0.7,0.7,0.7,1059.93
1940,120v photocell,10,B073VYT18X,"Stem Mount LED Photo Control 120-277V Dusk to Dawn Photo Sensor, Photocell for Wall Packs",E,FN,,0.7,0.7,0.7,1059.93
1940,120v photocell,10,B00XYEB9CW,"Morris Products Mini Photocontrols Flush Mount – 120V, 150W Tungsten Rating, 100VA Ballast – Weatherproof Housing, Lens – Time Delay, Thermal Switch – 6,500 Life Cycles – 6 Inch Leads, 1-Pack, Black, (39069)",E,FN,,0.7,0.7,0.7,1059.93
1940,120v photocell,10,B000X35RIY,"Intermatic K4221C 120-Volt Stem and Swivel Mount Thermal Photocontrol, Gray",E,FN,,0.7,0.7,0.7,1059.93
1949,125v 8a fuse,19,B07WNVYXC2,BOJACK 5x20 mm 8A 8 amp 125V 125 Volt 0.2x0.78 Inch F8AL125V Fast-Blow Glass Fuses(Pack of 10 Pcs),E,TP,1,0.3158,0.3158,0.3158,1733.03
1949,125v 8a fuse,19,B077Z3NMTM,Zephyr Fast Acting Ceramic Cartridge Fuse (Pack of 6) 6x30mm 250V (8 Amp),I,FP,2,0.3158,0.3158,0.3158,1733.03
1949,125v 8a fuse,19,B083NP6L6R,EPICKA Universal Travel Adapter Replacement Fuses - 8A Fast Acting Ceramic Fuse T8a 250v 3.6x10mm (10 Pack) (8 Amp),S,FP,3,0.3158,0.3158,0.3158,1733.03
1949,125v 8a fuse,19,B07552SD84,"250pcs Quick Blow Glass Tube Fuse Assorted Kit 250V 1A, 2A, 3A, 5A, 6A, 7A, 8A, 10A, 15A,20A, 6x30mm, 250V 1A, 5A, 10A, 15A, 20A, 5x20mm QBGTFAK (5x20mm and 6x30mm)",S,FP,4,0.3158,0.3158,0.3158,1733.03
1949,125v 8a fuse,19,B004GFE2MC,5 Qty. 5x20mm 8A Slow-Blow Ceramic Fuse T8a 250v,I,FP,5,0.3158,0.3158,0.3158,1733.03
1949,125v 8a fuse,19,B08FYN42DY,"25Pack 8A 125V Fast-Blow Micro Fuse - 8Amp 125 Volt Mini Glass Fuses for Fan, String Lights, etc (3.6 x 10 mm)",E,TP,6,0.3158,0.3158,0.3158,1733.03
1949,125v 8a fuse,19,B071RRY3R7,"VG_S 5 pcs. Of T8AH250V, T8A 250V, T8 H250V, T8H250V cartridge CERAMIC fuses 8A 250v fuse (QUALITY USA brand fuses)",I,FP,7,0.3158,0.3158,0.3158,1733.03
1949,125v 8a fuse,19,B07L89K6VD,SIXQJZML 10 Pack F5AL Fast-Blow Mini Fuse 5A 5amp 125V Glass Fuses 0.14 x 0.39 inch / 3.6 x 10 mm (125Volt) (F5A),I,FP,8,0.3158,0.3158,0.3158,1733.03
1949,125v 8a fuse,19,B000HOSZVA,"Bussmann GMA-5A 5 Amp Glass Fast Acting Cartridge Fuse, 125V UL Listed, 5-Pack",S,FP,9,0.3158,0.3158,0.3158,1733.03
